DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-05-05 15:38:00,1.81839,1.81836,1.81838,1.81839,69319,1.81839,GBPAUD,1min
2014-05-05 15:39:00,1.81838,1.81836,1.81838,1.81836,69323,1.81836,GBPAUD,1min
2014-05-05 15:40:00,1.81854,1.81832,1.81837,1.81850,69388,1.81850,GBPAUD,1min
2014-05-05 15:41:00,1.81855,1.81842,1.81853,1.81853,69426,1.81853,GBPAUD,1min
2014-05-05 15:42:00,1.81870,1.81848,1.81855,1.81857,69465,1.81857,GBPAUD,1min
2014-05-05 15:43:00,1.81857,1.81855,1.81857,1.81855,69467,1.81855,GBPAUD,1min
2014-05-05 15:44:00,1.81865,1.81852,1.81856,1.81856,69492,1.81856,GBPAUD,1min
2014-05-05 15:45:00,1.81880,1.81857,1.81857,1.81878,69528,1.81878,GBPAUD,1min
2014-05-05 15:46:00,1.81892,1.81878,1.81878,1.81882,69578,1.81882,GBPAUD,1min
2014-05-05 15:47:00,1.81881,1.81875,1.81881,1.81879,69594,1.81879,GBPAUD,1min
2014-05-05 15:48:00,1.81879,1.81867,1.81879,1.81873,69607,1.81873,GBPAUD,1min
2014-05-05 15:49:00,1.81899,1.81873,1.81873,1.81890,69674,1.81890,GBPAUD,1min
2014-05-05 15:50:00,1.81895,1.81879,1.81890,1.81885,69729,1.81885,GBPAUD,1min
2014-05-05 15:51:00,1.81936,1.81885,1.81885,1.81891,69813,1.81891,GBPAUD,1min
2014-05-05 15:52:00,1.81899,1.81883,1.81892,1.81892,69861,1.81892,GBPAUD,1min
2014-05-05 15:53:00,1.81930,1.81894,1.81895,1.81914,69982,1.81914,GBPAUD,1min
2014-05-05 15:54:00,1.81934,1.81919,1.81919,1.81919,70024,1.81919,GBPAUD,1min
2014-05-05 15:55:00,1.81919,1.81881,1.81919,1.81881,70067,1.81881,GBPAUD,1min
2014-05-05 15:56:00,1.81884,1.81876,1.81882,1.81881,70096,1.81881,GBPAUD,1min
2014-05-05 15:57:00,1.81894,1.81881,1.81881,1.81889,70123,1.81889,GBPAUD,1min
2014-05-05 15:58:00,1.81907,1.81889,1.81889,1.81907,70147,1.81907,GBPAUD,1min
2014-05-05 15:59:00,1.81922,1.81899,1.81904,1.81922,70208,1.81922,GBPAUD,1min
2014-05-05 16:00:00,1.81942,1.81908,1.81922,1.81927,70340,1.81927,GBPAUD,1min
2014-05-05 16:01:00,1.81938,1.81922,1.81927,1.81922,70377,1.81922,GBPAUD,1min
2014-05-05 16:02:00,1.81939,1.81924,1.81925,1.81935,70431,1.81935,GBPAUD,1min
2014-05-05 16:03:00,1.81935,1.81926,1.81935,1.81932,70443,1.81932,GBPAUD,1min
2014-05-05 16:04:00,1.81942,1.81932,1.81932,1.81934,70482,1.81934,GBPAUD,1min
2014-05-05 16:05:00,1.81935,1.81900,1.81930,1.81904,70516,1.81904,GBPAUD,1min
2014-05-05 16:06:00,1.81914,1.81902,1.81902,1.81907,70537,1.81907,GBPAUD,1min
2014-05-05 16:07:00,1.81907,1.81900,1.81907,1.81900,70547,1.81900,GBPAUD,1min
2014-05-05 16:08:00,1.81908,1.81900,1.81901,1.81907,70560,1.81907,GBPAUD,1min
2014-05-05 16:09:00,1.81909,1.81903,1.81908,1.81904,70570,1.81904,GBPAUD,1min
2014-05-05 16:10:00,1.81903,1.81890,1.81903,1.81895,70590,1.81895,GBPAUD,1min
2014-05-05 16:11:00,1.81891,1.81891,1.81891,1.81891,70601,1.81891,GBPAUD,1min
2014-05-05 16:12:00,1.81889,1.81858,1.81889,1.81870,70635,1.81870,GBPAUD,1min
2014-05-05 16:13:00,1.81887,1.81870,1.81870,1.81879,70660,1.81879,GBPAUD,1min
2014-05-05 16:14:00,1.81891,1.81868,1.81879,1.81872,70703,1.81872,GBPAUD,1min
2014-05-05 16:15:00,1.81887,1.81871,1.81873,1.81885,70732,1.81885,GBPAUD,1min
2014-05-05 16:16:00,1.81889,1.81881,1.81889,1.81881,70740,1.81881,GBPAUD,1min
2014-05-05 16:17:00,1.81890,1.81875,1.81879,1.81881,70764,1.81881,GBPAUD,1min
2014-05-05 16:18:00,1.81885,1.81881,1.81882,1.81884,70776,1.81884,GBPAUD,1min
2014-05-05 16:19:00,1.81890,1.81876,1.81884,1.81877,70812,1.81877,GBPAUD,1min
2014-05-05 16:20:00,1.81881,1.81875,1.81875,1.81876,70822,1.81876,GBPAUD,1min
2014-05-05 16:21:00,1.81881,1.81860,1.81876,1.81862,70875,1.81862,GBPAUD,1min
2014-05-05 16:22:00,1.81886,1.81860,1.81862,1.81860,70923,1.81860,GBPAUD,1min
2014-05-05 16:23:00,1.81860,1.81857,1.81860,1.81859,70935,1.81859,GBPAUD,1min
2014-05-05 16:24:00,1.81903,1.81861,1.81861,1.81894,70968,1.81894,GBPAUD,1min
2014-05-05 16:25:00,1.81894,1.81890,1.81892,1.81891,70990,1.81891,GBPAUD,1min
2014-05-05 16:26:00,1.81890,1.81887,1.81890,1.81887,70994,1.81887,GBPAUD,1min
2014-05-05 16:27:00,1.81892,1.81889,1.81889,1.81892,70997,1.81892,GBPAUD,1min
2014-05-05 16:28:00,1.81901,1.81882,1.81894,1.81882,71019,1.81882,GBPAUD,1min
2014-05-05 16:29:00,1.81885,1.81876,1.81878,1.81878,71040,1.81878,GBPAUD,1min
2014-05-05 16:30:00,1.81878,1.81837,1.81878,1.81860,71090,1.81860,GBPAUD,1min
2014-05-05 16:31:00,1.81863,1.81858,1.81861,1.81863,71104,1.81863,GBPAUD,1min
2014-05-05 16:32:00,1.81862,1.81859,1.81862,1.81861,71110,1.81861,GBPAUD,1min
2014-05-05 16:33:00,1.81865,1.81845,1.81861,1.81861,71131,1.81861,GBPAUD,1min
2014-05-05 16:34:00,1.81861,1.81844,1.81861,1.81847,71147,1.81847,GBPAUD,1min
2014-05-05 16:35:00,1.81848,1.81839,1.81847,1.81842,71168,1.81842,GBPAUD,1min
2014-05-05 16:36:00,1.81840,1.81817,1.81840,1.81830,71196,1.81830,GBPAUD,1min
2014-05-05 16:37:00,1.81876,1.81833,1.81833,1.81875,71234,1.81875,GBPAUD,1min
2014-05-05 16:38:00,1.81875,1.81859,1.81875,1.81863,71258,1.81863,GBPAUD,1min
2014-05-05 16:39:00,1.81870,1.81863,1.81865,1.81870,71268,1.81870,GBPAUD,1min
2014-05-05 16:40:00,1.81871,1.81869,1.81871,1.81869,71271,1.81869,GBPAUD,1min
2014-05-05 16:41:00,1.81894,1.81858,1.81872,1.81858,71307,1.81858,GBPAUD,1min
2014-05-05 16:42:00,1.81857,1.81849,1.81857,1.81855,71329,1.81855,GBPAUD,1min
2014-05-05 16:43:00,1.81855,1.81823,1.81855,1.81852,71359,1.81852,GBPAUD,1min
2014-05-05 16:44:00,1.81872,1.81846,1.81855,1.81849,71386,1.81849,GBPAUD,1min
2014-05-05 16:45:00,1.81869,1.81850,1.81850,1.81855,71430,1.81855,GBPAUD,1min
2014-05-05 16:46:00,1.81861,1.81846,1.81856,1.81847,71457,1.81847,GBPAUD,1min
2014-05-05 16:47:00,1.81865,1.81846,1.81846,1.81863,71472,1.81863,GBPAUD,1min
2014-05-05 16:48:00,1.81863,1.81849,1.81863,1.81850,71480,1.81850,GBPAUD,1min
2014-05-05 16:49:00,1.81869,1.81848,1.81850,1.81869,71514,1.81869,GBPAUD,1min
2014-05-05 16:50:00,1.81875,1.81848,1.81869,1.81850,71536,1.81850,GBPAUD,1min
2014-05-05 16:51:00,1.81850,1.81836,1.81850,1.81850,71570,1.81850,GBPAUD,1min
2014-05-05 16:52:00,1.81849,1.81833,1.81849,1.81834,71583,1.81834,GBPAUD,1min
2014-05-05 16:53:00,1.81848,1.81834,1.81834,1.81843,71600,1.81843,GBPAUD,1min
2014-05-05 16:54:00,1.81845,1.81838,1.81844,1.81838,71607,1.81838,GBPAUD,1min
2014-05-05 16:55:00,1.81857,1.81833,1.81841,1.81839,71642,1.81839,GBPAUD,1min
2014-05-05 16:56:00,1.81867,1.81841,1.81841,1.81851,71717,1.81851,GBPAUD,1min
2014-05-05 16:57:00,1.81864,1.81849,1.81849,1.81864,71747,1.81864,GBPAUD,1min
2014-05-05 16:58:00,1.81862,1.81830,1.81859,1.81846,71781,1.81846,GBPAUD,1min
2014-05-05 16:59:00,1.81863,1.81814,1.81839,1.81849,71833,1.81849,GBPAUD,1min
2014-05-05 17:00:00,1.81788,1.81777,1.81777,1.81788,71835,1.81788,GBPAUD,1min
2014-05-05 17:02:00,1.81852,1.81836,1.81845,1.81844,11,1.81844,GBPAUD,1min
2014-05-05 17:03:00,1.81844,1.81844,1.81844,1.81844,12,1.81844,GBPAUD,1min
2014-05-05 17:04:00,1.81841,1.81831,1.81841,1.81836,18,1.81836,GBPAUD,1min
2014-05-05 17:05:00,1.81882,1.81826,1.81826,1.81882,30,1.81882,GBPAUD,1min
2014-05-05 17:06:00,1.81894,1.81879,1.81891,1.81879,39,1.81879,GBPAUD,1min
2014-05-05 17:07:00,1.81899,1.81879,1.81879,1.81879,56,1.81879,GBPAUD,1min
2014-05-05 17:08:00,1.81899,1.81859,1.81899,1.81865,94,1.81865,GBPAUD,1min
2014-05-05 17:09:00,1.81910,1.81859,1.81859,1.81906,133,1.81906,GBPAUD,1min
2014-05-05 17:10:00,1.81913,1.81907,1.81910,1.81907,141,1.81907,GBPAUD,1min
2014-05-05 17:11:00,1.81912,1.81889,1.81904,1.81889,163,1.81889,GBPAUD,1min
2014-05-05 17:12:00,1.81909,1.81889,1.81892,1.81889,182,1.81889,GBPAUD,1min
2014-05-05 17:13:00,1.81909,1.81889,1.81889,1.81889,206,1.81889,GBPAUD,1min
2014-05-05 17:14:00,1.81915,1.81889,1.81889,1.81900,236,1.81900,GBPAUD,1min
2014-05-05 17:15:00,1.81898,1.81894,1.81898,1.81895,241,1.81895,GBPAUD,1min
2014-05-05 17:16:00,1.81893,1.81845,1.81891,1.81876,273,1.81876,GBPAUD,1min
2014-05-05 17:17:00,1.81890,1.81868,1.81872,1.81890,296,1.81890,GBPAUD,1min
2014-05-05 17:18:00,1.81890,1.81861,1.81890,1.81865,340,1.81865,GBPAUD,1min
2014-05-05 17:19:00,1.81865,1.81853,1.81855,1.81854,361,1.81854,GBPAUD,1min
2014-05-05 17:20:00,1.81849,1.81846,1.81848,1.81848,369,1.81848,GBPAUD,1min
2014-05-05 17:21:00,1.81865,1.81849,1.81849,1.81865,382,1.81865,GBPAUD,1min
2014-05-05 17:22:00,1.81881,1.81859,1.81862,1.81859,392,1.81859,GBPAUD,1min
2014-05-05 17:23:00,1.81859,1.81845,1.81859,1.81857,399,1.81857,GBPAUD,1min
2014-05-05 17:24:00,1.81866,1.81858,1.81858,1.81863,409,1.81863,GBPAUD,1min
2014-05-05 17:25:00,1.81883,1.81858,1.81865,1.81874,421,1.81874,GBPAUD,1min
2014-05-05 17:26:00,1.81874,1.81870,1.81873,1.81873,427,1.81873,GBPAUD,1min
2014-05-05 17:27:00,1.81872,1.81866,1.81872,1.81866,439,1.81866,GBPAUD,1min
2014-05-05 17:28:00,1.81865,1.81840,1.81865,1.81848,457,1.81848,GBPAUD,1min
2014-05-05 17:29:00,1.81850,1.81827,1.81847,1.81827,472,1.81827,GBPAUD,1min
2014-05-05 17:30:00,1.81831,1.81809,1.81831,1.81819,494,1.81819,GBPAUD,1min
2014-05-05 17:31:00,1.81834,1.81823,1.81825,1.81829,529,1.81829,GBPAUD,1min
2014-05-05 17:32:00,1.81845,1.81828,1.81832,1.81833,552,1.81833,GBPAUD,1min
2014-05-05 17:33:00,1.81845,1.81826,1.81833,1.81831,567,1.81831,GBPAUD,1min
2014-05-05 17:34:00,1.81858,1.81829,1.81831,1.81835,595,1.81835,GBPAUD,1min
2014-05-05 17:35:00,1.81836,1.81833,1.81834,1.81833,608,1.81833,GBPAUD,1min
2014-05-05 17:36:00,1.81834,1.81831,1.81833,1.81831,628,1.81831,GBPAUD,1min
2014-05-05 17:37:00,1.81833,1.81831,1.81831,1.81832,633,1.81832,GBPAUD,1min
2014-05-05 17:38:00,1.81831,1.81821,1.81831,1.81821,644,1.81821,GBPAUD,1min
2014-05-05 17:39:00,1.81849,1.81831,1.81831,1.81849,651,1.81849,GBPAUD,1min
2014-05-05 17:40:00,1.81851,1.81850,1.81850,1.81850,655,1.81850,GBPAUD,1min
2014-05-05 17:41:00,1.81849,1.81849,1.81849,1.81849,656,1.81849,GBPAUD,1min
2014-05-05 17:42:00,1.81849,1.81821,1.81849,1.81821,675,1.81821,GBPAUD,1min
2014-05-05 17:43:00,1.81815,1.81806,1.81815,1.81810,683,1.81810,GBPAUD,1min
2014-05-05 17:44:00,1.81810,1.81810,1.81810,1.81810,685,1.81810,GBPAUD,1min
2014-05-05 17:46:00,1.81810,1.81809,1.81809,1.81810,688,1.81810,GBPAUD,1min
2014-05-05 17:47:00,1.81813,1.81810,1.81810,1.81810,691,1.81810,GBPAUD,1min
2014-05-05 17:48:00,1.81831,1.81825,1.81825,1.81831,695,1.81831,GBPAUD,1min
2014-05-05 17:49:00,1.81830,1.81812,1.81830,1.81816,708,1.81816,GBPAUD,1min
2014-05-05 17:50:00,1.81820,1.81812,1.81820,1.81812,719,1.81812,GBPAUD,1min
2014-05-05 17:51:00,1.81818,1.81809,1.81815,1.81818,729,1.81818,GBPAUD,1min
2014-05-05 17:52:00,1.81821,1.81757,1.81818,1.81799,768,1.81799,GBPAUD,1min
2014-05-05 17:53:00,1.81819,1.81771,1.81804,1.81792,824,1.81792,GBPAUD,1min
2014-05-05 17:54:00,1.81819,1.81779,1.81799,1.81819,880,1.81819,GBPAUD,1min
2014-05-05 17:55:00,1.81829,1.81779,1.81819,1.81799,971,1.81799,GBPAUD,1min
2014-05-05 17:56:00,1.81819,1.81779,1.81799,1.81812,1048,1.81812,GBPAUD,1min
2014-05-05 17:57:00,1.81809,1.81759,1.81809,1.81764,1088,1.81764,GBPAUD,1min
2014-05-05 17:58:00,1.81769,1.81736,1.81764,1.81743,1125,1.81743,GBPAUD,1min
2014-05-05 17:59:00,1.81775,1.81738,1.81740,1.81775,1156,1.81775,GBPAUD,1min
2014-05-05 18:00:00,1.81784,1.81768,1.81771,1.81776,1169,1.81776,GBPAUD,1min
2014-05-05 18:01:00,1.81790,1.81760,1.81776,1.81790,1242,1.81790,GBPAUD,1min
2014-05-05 18:02:00,1.81806,1.81790,1.81790,1.81799,1270,1.81799,GBPAUD,1min
2014-05-05 18:03:00,1.81810,1.81794,1.81799,1.81794,1293,1.81794,GBPAUD,1min
2014-05-05 18:04:00,1.81796,1.81794,1.81795,1.81795,1300,1.81795,GBPAUD,1min
2014-05-05 18:05:00,1.81808,1.81796,1.81796,1.81796,1321,1.81796,GBPAUD,1min
2014-05-05 18:06:00,1.81808,1.81787,1.81797,1.81798,1355,1.81798,GBPAUD,1min
2014-05-05 18:07:00,1.81809,1.81798,1.81798,1.81805,1365,1.81805,GBPAUD,1min
2014-05-05 18:08:00,1.81806,1.81800,1.81806,1.81802,1377,1.81802,GBPAUD,1min
2014-05-05 18:09:00,1.81807,1.81802,1.81805,1.81806,1389,1.81806,GBPAUD,1min
2014-05-05 18:10:00,1.81814,1.81807,1.81807,1.81814,1393,1.81814,GBPAUD,1min
2014-05-05 18:11:00,1.81814,1.81814,1.81814,1.81814,1400,1.81814,GBPAUD,1min
2014-05-05 18:12:00,1.81814,1.81813,1.81813,1.81814,1412,1.81814,GBPAUD,1min
2014-05-05 18:13:00,1.81835,1.81814,1.81814,1.81835,1430,1.81835,GBPAUD,1min
2014-05-05 18:14:00,1.81855,1.81833,1.81834,1.81855,1475,1.81855,GBPAUD,1min
2014-05-05 18:15:00,1.81858,1.81851,1.81851,1.81852,1481,1.81852,GBPAUD,1min
2014-05-05 18:16:00,1.81853,1.81849,1.81852,1.81853,1486,1.81853,GBPAUD,1min
2014-05-05 18:17:00,1.81853,1.81848,1.81853,1.81848,1497,1.81848,GBPAUD,1min
2014-05-05 18:18:00,1.81857,1.81852,1.81852,1.81856,1509,1.81856,GBPAUD,1min
2014-05-05 18:19:00,1.81864,1.81835,1.81851,1.81843,1545,1.81843,GBPAUD,1min
2014-05-05 18:20:00,1.81846,1.81834,1.81846,1.81839,1571,1.81839,GBPAUD,1min
2014-05-05 18:21:00,1.81839,1.81834,1.81839,1.81834,1586,1.81834,GBPAUD,1min
2014-05-05 18:22:00,1.81835,1.81833,1.81834,1.81835,1597,1.81835,GBPAUD,1min
2014-05-05 18:23:00,1.81848,1.81834,1.81835,1.81846,1744,1.81846,GBPAUD,1min
2014-05-05 18:24:00,1.81849,1.81842,1.81846,1.81846,1882,1.81846,GBPAUD,1min
2014-05-05 18:25:00,1.81857,1.81848,1.81848,1.81854,1981,1.81854,GBPAUD,1min
2014-05-05 18:26:00,1.81859,1.81852,1.81857,1.81857,2326,1.81857,GBPAUD,1min
2014-05-05 18:27:00,1.81860,1.81853,1.81857,1.81855,2432,1.81855,GBPAUD,1min
2014-05-05 18:28:00,1.81858,1.81835,1.81858,1.81838,2502,1.81838,GBPAUD,1min
2014-05-05 18:29:00,1.81838,1.81834,1.81838,1.81834,2545,1.81834,GBPAUD,1min
2014-05-05 18:30:00,1.81835,1.81834,1.81834,1.81834,2613,1.81834,GBPAUD,1min
2014-05-05 18:31:00,1.81835,1.81834,1.81834,1.81834,2746,1.81834,GBPAUD,1min
2014-05-05 18:32:00,1.81834,1.81834,1.81834,1.81834,2878,1.81834,GBPAUD,1min
2014-05-05 18:33:00,1.81839,1.81829,1.81834,1.81829,2941,1.81829,GBPAUD,1min
2014-05-05 18:34:00,1.81829,1.81809,1.81829,1.81814,3011,1.81814,GBPAUD,1min
2014-05-05 18:35:00,1.81815,1.81799,1.81814,1.81800,3041,1.81800,GBPAUD,1min
2014-05-05 18:36:00,1.81803,1.81801,1.81803,1.81803,3049,1.81803,GBPAUD,1min
2014-05-05 18:37:00,1.81807,1.81802,1.81804,1.81804,3067,1.81804,GBPAUD,1min
2014-05-05 18:38:00,1.81829,1.81804,1.81807,1.81827,3283,1.81827,GBPAUD,1min
2014-05-05 18:39:00,1.81829,1.81810,1.81827,1.81815,3548,1.81815,GBPAUD,1min
2014-05-05 18:40:00,1.81815,1.81801,1.81813,1.81803,3632,1.81803,GBPAUD,1min
2014-05-05 18:41:00,1.81811,1.81805,1.81807,1.81809,3642,1.81809,GBPAUD,1min
2014-05-05 18:42:00,1.81811,1.81805,1.81809,1.81810,3653,1.81810,GBPAUD,1min
2014-05-05 18:43:00,1.81813,1.81812,1.81812,1.81813,3657,1.81813,GBPAUD,1min
2014-05-05 18:44:00,1.81815,1.81814,1.81814,1.81815,3660,1.81815,GBPAUD,1min
2014-05-05 18:45:00,1.81815,1.81772,1.81815,1.81774,3704,1.81774,GBPAUD,1min
2014-05-05 18:46:00,1.81783,1.81754,1.81773,1.81757,3792,1.81757,GBPAUD,1min
2014-05-05 18:47:00,1.81758,1.81742,1.81758,1.81751,3817,1.81751,GBPAUD,1min
2014-05-05 18:48:00,1.81755,1.81751,1.81751,1.81755,3822,1.81755,GBPAUD,1min
2014-05-05 18:49:00,1.81777,1.81757,1.81757,1.81777,3840,1.81777,GBPAUD,1min
2014-05-05 18:50:00,1.81777,1.81773,1.81777,1.81777,3850,1.81777,GBPAUD,1min
2014-05-05 18:51:00,1.81777,1.81777,1.81777,1.81777,3851,1.81777,GBPAUD,1min
2014-05-05 18:52:00,1.81778,1.81775,1.81778,1.81776,3856,1.81776,GBPAUD,1min
2014-05-05 18:53:00,1.81798,1.81774,1.81776,1.81798,3876,1.81798,GBPAUD,1min
2014-05-05 18:54:00,1.81812,1.81796,1.81799,1.81812,3889,1.81812,GBPAUD,1min
2014-05-05 18:55:00,1.81831,1.81773,1.81812,1.81789,3962,1.81789,GBPAUD,1min
2014-05-05 18:56:00,1.81794,1.81789,1.81789,1.81793,3976,1.81793,GBPAUD,1min
2014-05-05 18:57:00,1.81793,1.81763,1.81793,1.81763,3999,1.81763,GBPAUD,1min
2014-05-05 18:58:00,1.81789,1.81762,1.81762,1.81788,4019,1.81788,GBPAUD,1min
2014-05-05 18:59:00,1.81791,1.81788,1.81788,1.81791,4024,1.81791,GBPAUD,1min
2014-05-05 19:00:00,1.81791,1.81781,1.81791,1.81781,4030,1.81781,GBPAUD,1min
2014-05-05 19:01:00,1.81785,1.81777,1.81782,1.81777,4048,1.81777,GBPAUD,1min
2014-05-05 19:02:00,1.81786,1.81773,1.81777,1.81778,4064,1.81778,GBPAUD,1min
2014-05-05 19:04:00,1.81778,1.81778,1.81778,1.81778,4065,1.81778,GBPAUD,1min
2014-05-05 19:05:00,1.81783,1.81776,1.81778,1.81783,4070,1.81783,GBPAUD,1min
2014-05-05 19:06:00,1.81783,1.81723,1.81783,1.81735,4109,1.81735,GBPAUD,1min
2014-05-05 19:07:00,1.81743,1.81735,1.81738,1.81739,4122,1.81739,GBPAUD,1min
2014-05-05 19:08:00,1.81739,1.81737,1.81739,1.81738,4129,1.81738,GBPAUD,1min
2014-05-05 19:09:00,1.81754,1.81737,1.81737,1.81754,4140,1.81754,GBPAUD,1min
2014-05-05 19:10:00,1.81766,1.81750,1.81751,1.81766,4154,1.81766,GBPAUD,1min
2014-05-05 19:11:00,1.81766,1.81737,1.81766,1.81741,4187,1.81741,GBPAUD,1min
2014-05-05 19:12:00,1.81754,1.81742,1.81745,1.81754,4200,1.81754,GBPAUD,1min
2014-05-05 19:13:00,1.81755,1.81753,1.81754,1.81755,4206,1.81755,GBPAUD,1min
2014-05-05 19:14:00,1.81766,1.81761,1.81761,1.81766,4215,1.81766,GBPAUD,1min
2014-05-05 19:15:00,1.81781,1.81763,1.81770,1.81764,4249,1.81764,GBPAUD,1min
2014-05-05 19:16:00,1.81779,1.81760,1.81770,1.81766,4286,1.81766,GBPAUD,1min
2014-05-05 19:17:00,1.81778,1.81765,1.81765,1.81769,4305,1.81769,GBPAUD,1min
2014-05-05 19:18:00,1.81777,1.81766,1.81772,1.81777,4321,1.81777,GBPAUD,1min
2014-05-05 19:19:00,1.81778,1.81763,1.81778,1.81764,4391,1.81764,GBPAUD,1min
2014-05-05 19:20:00,1.81771,1.81762,1.81765,1.81762,4406,1.81762,GBPAUD,1min
2014-05-05 19:21:00,1.81767,1.81765,1.81765,1.81767,4409,1.81767,GBPAUD,1min
2014-05-05 19:22:00,1.81784,1.81767,1.81767,1.81784,4422,1.81784,GBPAUD,1min
2014-05-05 19:23:00,1.81787,1.81783,1.81784,1.81787,4430,1.81787,GBPAUD,1min
2014-05-05 19:24:00,1.81795,1.81786,1.81791,1.81795,4443,1.81795,GBPAUD,1min
2014-05-05 19:25:00,1.81813,1.81799,1.81799,1.81810,4455,1.81810,GBPAUD,1min
2014-05-05 19:26:00,1.81809,1.81809,1.81809,1.81809,4456,1.81809,GBPAUD,1min
2014-05-05 19:27:00,1.81808,1.81808,1.81808,1.81808,4457,1.81808,GBPAUD,1min
2014-05-05 19:28:00,1.81809,1.81808,1.81808,1.81809,4459,1.81809,GBPAUD,1min
2014-05-05 19:29:00,1.81806,1.81778,1.81806,1.81789,4493,1.81789,GBPAUD,1min
2014-05-05 19:30:00,1.81804,1.81772,1.81793,1.81772,4533,1.81772,GBPAUD,1min
2014-05-05 19:31:00,1.81772,1.81764,1.81772,1.81768,4554,1.81768,GBPAUD,1min
2014-05-05 19:32:00,1.81768,1.81765,1.81768,1.81765,4560,1.81765,GBPAUD,1min
2014-05-05 19:33:00,1.81774,1.81767,1.81767,1.81774,4567,1.81774,GBPAUD,1min
2014-05-05 19:35:00,1.81786,1.81774,1.81774,1.81784,4577,1.81784,GBPAUD,1min
2014-05-05 19:36:00,1.81784,1.81768,1.81784,1.81770,4604,1.81770,GBPAUD,1min
2014-05-05 19:38:00,1.81772,1.81769,1.81771,1.81770,4617,1.81770,GBPAUD,1min
2014-05-05 19:39:00,1.81775,1.81770,1.81771,1.81773,4628,1.81773,GBPAUD,1min
2014-05-05 19:40:00,1.81774,1.81769,1.81774,1.81769,4633,1.81769,GBPAUD,1min
2014-05-05 19:41:00,1.81777,1.81770,1.81770,1.81772,4645,1.81772,GBPAUD,1min
2014-05-05 19:42:00,1.81782,1.81773,1.81773,1.81775,4664,1.81775,GBPAUD,1min
2014-05-05 19:43:00,1.81775,1.81769,1.81775,1.81771,4678,1.81771,GBPAUD,1min
2014-05-05 19:44:00,1.81771,1.81745,1.81771,1.81745,4706,1.81745,GBPAUD,1min
2014-05-05 19:45:00,1.81753,1.81742,1.81743,1.81747,4743,1.81747,GBPAUD,1min
2014-05-05 19:46:00,1.81752,1.81745,1.81746,1.81752,4752,1.81752,GBPAUD,1min
2014-05-05 19:47:00,1.81756,1.81745,1.81752,1.81745,4768,1.81745,GBPAUD,1min
2014-05-05 19:48:00,1.81745,1.81739,1.81745,1.81739,4773,1.81739,GBPAUD,1min
2014-05-05 19:49:00,1.81752,1.81740,1.81740,1.81744,4789,1.81744,GBPAUD,1min
2014-05-05 19:50:00,1.81747,1.81746,1.81746,1.81747,4791,1.81747,GBPAUD,1min
2014-05-05 19:51:00,1.81769,1.81746,1.81746,1.81769,4810,1.81769,GBPAUD,1min
2014-05-05 19:52:00,1.81770,1.81770,1.81770,1.81770,4811,1.81770,GBPAUD,1min
2014-05-05 19:53:00,1.81769,1.81769,1.81769,1.81769,4818,1.81769,GBPAUD,1min
2014-05-05 19:54:00,1.81769,1.81726,1.81769,1.81747,4886,1.81747,GBPAUD,1min
2014-05-05 19:55:00,1.81747,1.81741,1.81747,1.81745,4892,1.81745,GBPAUD,1min
2014-05-05 19:56:00,1.81745,1.81740,1.81745,1.81740,4900,1.81740,GBPAUD,1min
2014-05-05 19:57:00,1.81740,1.81727,1.81740,1.81727,4911,1.81727,GBPAUD,1min
2014-05-05 19:58:00,1.81730,1.81725,1.81729,1.81725,4923,1.81725,GBPAUD,1min
2014-05-05 19:59:00,1.81725,1.81661,1.81725,1.81661,5016,1.81661,GBPAUD,1min
2014-05-05 20:00:00,1.81699,1.81663,1.81663,1.81682,5082,1.81682,GBPAUD,1min
2014-05-05 20:01:00,1.81704,1.81680,1.81682,1.81685,5131,1.81685,GBPAUD,1min
2014-05-05 20:02:00,1.81684,1.81637,1.81684,1.81650,5206,1.81650,GBPAUD,1min
2014-05-05 20:03:00,1.81689,1.81636,1.81649,1.81689,5275,1.81689,GBPAUD,1min
2014-05-05 20:04:00,1.81695,1.81654,1.81689,1.81654,5405,1.81654,GBPAUD,1min
2014-05-05 20:05:00,1.81666,1.81650,1.81654,1.81659,5443,1.81659,GBPAUD,1min
2014-05-05 20:06:00,1.81675,1.81650,1.81662,1.81675,5477,1.81675,GBPAUD,1min
2014-05-05 20:07:00,1.81716,1.81671,1.81677,1.81711,5544,1.81711,GBPAUD,1min
2014-05-05 20:08:00,1.81735,1.81714,1.81716,1.81717,5585,1.81717,GBPAUD,1min
2014-05-05 20:09:00,1.81724,1.81714,1.81715,1.81720,5621,1.81720,GBPAUD,1min
2014-05-05 20:10:00,1.81720,1.81710,1.81720,1.81716,5637,1.81716,GBPAUD,1min
2014-05-05 20:11:00,1.81741,1.81717,1.81717,1.81738,5666,1.81738,GBPAUD,1min
2014-05-05 20:12:00,1.81761,1.81742,1.81742,1.81759,5689,1.81759,GBPAUD,1min
2014-05-05 20:13:00,1.81759,1.81751,1.81759,1.81753,5707,1.81753,GBPAUD,1min
2014-05-05 20:15:00,1.81753,1.81717,1.81753,1.81717,5754,1.81717,GBPAUD,1min
2014-05-05 20:16:00,1.81732,1.81719,1.81719,1.81732,5770,1.81732,GBPAUD,1min
2014-05-05 20:17:00,1.81732,1.81703,1.81732,1.81703,5800,1.81703,GBPAUD,1min
