DateTime,Open,High,Low,Close,Volume,AdjustmentClose,SymbolID,TimeFrame
2014-06-12 04:32:00,1.79127,1.79110,1.79118,1.79123,45491,1.79123,GBPAUD,1min
2014-06-12 04:33:00,1.79135,1.79103,1.79123,1.79116,45624,1.79116,GBPAUD,1min
2014-06-12 04:34:00,1.79116,1.79100,1.79116,1.79103,45699,1.79103,GBPAUD,1min
2014-06-12 04:35:00,1.79210,1.79103,1.79103,1.79154,45996,1.79154,GBPAUD,1min
2014-06-12 04:36:00,1.79154,1.79132,1.79154,1.79146,46117,1.79146,GBPAUD,1min
2014-06-12 04:37:00,1.79144,1.79138,1.79144,1.79141,46142,1.79141,GBPAUD,1min
2014-06-12 04:38:00,1.79165,1.79138,1.79142,1.79149,46256,1.79149,GBPAUD,1min
2014-06-12 04:39:00,1.79152,1.79141,1.79150,1.79141,46323,1.79141,GBPAUD,1min
2014-06-12 04:40:00,1.79141,1.79103,1.79140,1.79112,46411,1.79112,GBPAUD,1min
2014-06-12 04:41:00,1.79115,1.79112,1.79112,1.79112,46426,1.79112,GBPAUD,1min
2014-06-12 04:42:00,1.79118,1.79112,1.79114,1.79115,46470,1.79115,GBPAUD,1min
2014-06-12 04:43:00,1.79115,1.79095,1.79115,1.79102,46556,1.79102,GBPAUD,1min
2014-06-12 04:44:00,1.79118,1.79081,1.79099,1.79110,46694,1.79110,GBPAUD,1min
2014-06-12 04:45:00,1.79113,1.79097,1.79112,1.79097,46741,1.79097,GBPAUD,1min
2014-06-12 04:46:00,1.79106,1.79100,1.79104,1.79103,46770,1.79103,GBPAUD,1min
2014-06-12 04:47:00,1.79144,1.79106,1.79106,1.79136,46845,1.79136,GBPAUD,1min
2014-06-12 04:48:00,1.79145,1.79133,1.79136,1.79143,46909,1.79143,GBPAUD,1min
2014-06-12 04:49:00,1.79164,1.79132,1.79141,1.79164,46980,1.79164,GBPAUD,1min
2014-06-12 04:50:00,1.79177,1.79162,1.79167,1.79163,47063,1.79163,GBPAUD,1min
2014-06-12 04:51:00,1.79163,1.79134,1.79163,1.79136,47154,1.79136,GBPAUD,1min
2014-06-12 04:52:00,1.79149,1.79129,1.79135,1.79136,47231,1.79136,GBPAUD,1min
2014-06-12 04:53:00,1.79166,1.79131,1.79134,1.79151,47399,1.79151,GBPAUD,1min
2014-06-12 04:54:00,1.79172,1.79149,1.79162,1.79151,47528,1.79151,GBPAUD,1min
2014-06-12 04:55:00,1.79162,1.79140,1.79150,1.79155,47645,1.79155,GBPAUD,1min
2014-06-12 04:56:00,1.79172,1.79138,1.79157,1.79148,47743,1.79148,GBPAUD,1min
2014-06-12 04:57:00,1.79169,1.79149,1.79150,1.79169,47787,1.79169,GBPAUD,1min
2014-06-12 04:58:00,1.79190,1.79166,1.79167,1.79188,47873,1.79188,GBPAUD,1min
2014-06-12 04:59:00,1.79203,1.79186,1.79188,1.79203,47945,1.79203,GBPAUD,1min
2014-06-12 05:00:00,1.79232,1.79193,1.79207,1.79230,48054,1.79230,GBPAUD,1min
2014-06-12 05:01:00,1.79244,1.79206,1.79230,1.79243,48193,1.79243,GBPAUD,1min
2014-06-12 05:02:00,1.79243,1.79213,1.79242,1.79223,48326,1.79223,GBPAUD,1min
2014-06-12 05:03:00,1.79256,1.79223,1.79223,1.79253,48477,1.79253,GBPAUD,1min
2014-06-12 05:04:00,1.79268,1.79250,1.79253,1.79258,48636,1.79258,GBPAUD,1min
2014-06-12 05:05:00,1.79277,1.79213,1.79258,1.79217,48788,1.79217,GBPAUD,1min
2014-06-12 05:06:00,1.79221,1.79172,1.79218,1.79178,48960,1.79178,GBPAUD,1min
2014-06-12 05:07:00,1.79199,1.79170,1.79182,1.79189,49077,1.79189,GBPAUD,1min
2014-06-12 05:08:00,1.79189,1.79137,1.79189,1.79173,49273,1.79173,GBPAUD,1min
2014-06-12 05:09:00,1.79170,1.79118,1.79170,1.79119,49390,1.79119,GBPAUD,1min
2014-06-12 05:10:00,1.79137,1.79109,1.79121,1.79123,49543,1.79123,GBPAUD,1min
2014-06-12 05:11:00,1.79143,1.79122,1.79124,1.79129,49602,1.79129,GBPAUD,1min
2014-06-12 05:12:00,1.79127,1.79106,1.79127,1.79113,49686,1.79113,GBPAUD,1min
2014-06-12 05:13:00,1.79147,1.79106,1.79111,1.79135,49847,1.79135,GBPAUD,1min
2014-06-12 05:14:00,1.79135,1.79125,1.79134,1.79125,49910,1.79125,GBPAUD,1min
2014-06-12 05:15:00,1.79136,1.79122,1.79125,1.79126,49976,1.79126,GBPAUD,1min
2014-06-12 05:16:00,1.79143,1.79126,1.79126,1.79143,50029,1.79143,GBPAUD,1min
2014-06-12 05:17:00,1.79144,1.79138,1.79144,1.79139,50048,1.79139,GBPAUD,1min
2014-06-12 05:18:00,1.79137,1.79127,1.79137,1.79127,50086,1.79127,GBPAUD,1min
2014-06-12 05:19:00,1.79130,1.79125,1.79127,1.79127,50106,1.79127,GBPAUD,1min
2014-06-12 05:20:00,1.79160,1.79130,1.79130,1.79150,50256,1.79150,GBPAUD,1min
2014-06-12 05:21:00,1.79162,1.79150,1.79153,1.79159,50312,1.79159,GBPAUD,1min
2014-06-12 05:22:00,1.79163,1.79159,1.79160,1.79159,50345,1.79159,GBPAUD,1min
2014-06-12 05:23:00,1.79159,1.79129,1.79159,1.79132,50404,1.79132,GBPAUD,1min
2014-06-12 05:24:00,1.79140,1.79083,1.79133,1.79103,50532,1.79103,GBPAUD,1min
2014-06-12 05:25:00,1.79103,1.79050,1.79102,1.79081,50684,1.79081,GBPAUD,1min
2014-06-12 05:26:00,1.79084,1.79056,1.79081,1.79070,50775,1.79070,GBPAUD,1min
2014-06-12 05:27:00,1.79091,1.79054,1.79070,1.79071,50892,1.79071,GBPAUD,1min
2014-06-12 05:28:00,1.79076,1.79062,1.79071,1.79073,50948,1.79073,GBPAUD,1min
2014-06-12 05:29:00,1.79092,1.79038,1.79074,1.79041,51102,1.79041,GBPAUD,1min
2014-06-12 05:30:00,1.79042,1.79017,1.79038,1.79031,51204,1.79031,GBPAUD,1min
2014-06-12 05:31:00,1.79034,1.79019,1.79034,1.79020,51260,1.79020,GBPAUD,1min
2014-06-12 05:32:00,1.79030,1.79000,1.79020,1.79010,51348,1.79010,GBPAUD,1min
2014-06-12 05:33:00,1.79017,1.78999,1.79010,1.79013,51394,1.79013,GBPAUD,1min
2014-06-12 05:34:00,1.79014,1.79006,1.79013,1.79010,51416,1.79010,GBPAUD,1min
2014-06-12 05:35:00,1.79010,1.78980,1.79010,1.78980,51543,1.78980,GBPAUD,1min
2014-06-12 05:36:00,1.78980,1.78968,1.78980,1.78976,51608,1.78976,GBPAUD,1min
2014-06-12 05:37:00,1.78995,1.78945,1.78976,1.78990,51927,1.78990,GBPAUD,1min
2014-06-12 05:38:00,1.79021,1.78983,1.78990,1.79014,52069,1.79014,GBPAUD,1min
2014-06-12 05:39:00,1.79021,1.79002,1.79014,1.79013,52279,1.79013,GBPAUD,1min
2014-06-12 05:40:00,1.79015,1.79001,1.79015,1.79002,52386,1.79002,GBPAUD,1min
2014-06-12 05:41:00,1.79004,1.78990,1.79002,1.78990,52423,1.78990,GBPAUD,1min
2014-06-12 05:42:00,1.79012,1.78991,1.78991,1.78992,52488,1.78992,GBPAUD,1min
2014-06-12 05:43:00,1.79017,1.78990,1.78992,1.78999,52582,1.78999,GBPAUD,1min
2014-06-12 05:44:00,1.79000,1.78949,1.79000,1.78949,52719,1.78949,GBPAUD,1min
2014-06-12 05:45:00,1.78989,1.78950,1.78950,1.78986,52867,1.78986,GBPAUD,1min
2014-06-12 05:46:00,1.78986,1.78887,1.78985,1.78894,53100,1.78894,GBPAUD,1min
2014-06-12 05:47:00,1.78902,1.78858,1.78893,1.78867,53406,1.78867,GBPAUD,1min
2014-06-12 05:48:00,1.78868,1.78840,1.78868,1.78859,53549,1.78859,GBPAUD,1min
2014-06-12 05:49:00,1.78896,1.78857,1.78861,1.78885,53700,1.78885,GBPAUD,1min
2014-06-12 05:50:00,1.78909,1.78871,1.78884,1.78891,53893,1.78891,GBPAUD,1min
2014-06-12 05:51:00,1.78899,1.78870,1.78891,1.78879,53993,1.78879,GBPAUD,1min
2014-06-12 05:52:00,1.78893,1.78868,1.78879,1.78882,54086,1.78882,GBPAUD,1min
2014-06-12 05:53:00,1.78881,1.78873,1.78881,1.78881,54151,1.78881,GBPAUD,1min
2014-06-12 05:54:00,1.78907,1.78880,1.78880,1.78903,54212,1.78903,GBPAUD,1min
2014-06-12 05:55:00,1.78953,1.78885,1.78903,1.78941,54392,1.78941,GBPAUD,1min
2014-06-12 05:56:00,1.78941,1.78895,1.78940,1.78923,54577,1.78923,GBPAUD,1min
2014-06-12 05:57:00,1.78959,1.78914,1.78923,1.78951,54856,1.78951,GBPAUD,1min
2014-06-12 05:58:00,1.78952,1.78914,1.78951,1.78925,54990,1.78925,GBPAUD,1min
2014-06-12 05:59:00,1.78954,1.78923,1.78927,1.78951,55081,1.78951,GBPAUD,1min
2014-06-12 06:00:00,1.78951,1.78901,1.78950,1.78919,55308,1.78919,GBPAUD,1min
2014-06-12 06:01:00,1.78924,1.78893,1.78922,1.78904,55493,1.78904,GBPAUD,1min
2014-06-12 06:02:00,1.78926,1.78901,1.78906,1.78919,55573,1.78919,GBPAUD,1min
2014-06-12 06:03:00,1.78922,1.78904,1.78918,1.78917,55674,1.78917,GBPAUD,1min
2014-06-12 06:04:00,1.78921,1.78905,1.78919,1.78910,55735,1.78910,GBPAUD,1min
2014-06-12 06:05:00,1.78921,1.78904,1.78910,1.78909,55823,1.78909,GBPAUD,1min
2014-06-12 06:06:00,1.78938,1.78906,1.78909,1.78938,55888,1.78938,GBPAUD,1min
2014-06-12 06:07:00,1.78949,1.78912,1.78938,1.78939,56031,1.78939,GBPAUD,1min
2014-06-12 06:08:00,1.78950,1.78928,1.78939,1.78946,56130,1.78946,GBPAUD,1min
2014-06-12 06:09:00,1.78958,1.78930,1.78946,1.78952,56205,1.78952,GBPAUD,1min
2014-06-12 06:10:00,1.78952,1.78924,1.78952,1.78941,56273,1.78941,GBPAUD,1min
2014-06-12 06:11:00,1.78964,1.78930,1.78941,1.78957,56373,1.78957,GBPAUD,1min
2014-06-12 06:12:00,1.78957,1.78859,1.78957,1.78874,56607,1.78874,GBPAUD,1min
2014-06-12 06:13:00,1.78887,1.78855,1.78876,1.78865,56803,1.78865,GBPAUD,1min
2014-06-12 06:14:00,1.78871,1.78853,1.78864,1.78856,56875,1.78856,GBPAUD,1min
2014-06-12 06:15:00,1.78867,1.78846,1.78856,1.78867,56939,1.78867,GBPAUD,1min
2014-06-12 06:16:00,1.78885,1.78867,1.78868,1.78878,57044,1.78878,GBPAUD,1min
2014-06-12 06:17:00,1.78896,1.78869,1.78877,1.78881,57167,1.78881,GBPAUD,1min
2014-06-12 06:18:00,1.78899,1.78878,1.78881,1.78891,57258,1.78891,GBPAUD,1min
2014-06-12 06:19:00,1.78898,1.78887,1.78891,1.78889,57344,1.78889,GBPAUD,1min
2014-06-12 06:20:00,1.78897,1.78851,1.78890,1.78871,57480,1.78871,GBPAUD,1min
2014-06-12 06:21:00,1.78875,1.78857,1.78874,1.78872,57557,1.78872,GBPAUD,1min
2014-06-12 06:22:00,1.78884,1.78858,1.78873,1.78877,57666,1.78877,GBPAUD,1min
2014-06-12 06:23:00,1.78880,1.78857,1.78877,1.78862,57741,1.78862,GBPAUD,1min
2014-06-12 06:24:00,1.78867,1.78856,1.78863,1.78856,57782,1.78856,GBPAUD,1min
2014-06-12 06:25:00,1.78887,1.78856,1.78856,1.78886,57844,1.78886,GBPAUD,1min
2014-06-12 06:26:00,1.78912,1.78884,1.78884,1.78902,57922,1.78902,GBPAUD,1min
2014-06-12 06:27:00,1.78910,1.78897,1.78907,1.78904,58016,1.78904,GBPAUD,1min
2014-06-12 06:28:00,1.78907,1.78848,1.78905,1.78849,58181,1.78849,GBPAUD,1min
2014-06-12 06:29:00,1.78859,1.78827,1.78852,1.78838,58405,1.78838,GBPAUD,1min
2014-06-12 06:30:00,1.78851,1.78815,1.78838,1.78829,58551,1.78829,GBPAUD,1min
2014-06-12 06:31:00,1.78832,1.78762,1.78832,1.78797,58772,1.78797,GBPAUD,1min
2014-06-12 06:32:00,1.78817,1.78797,1.78797,1.78810,58929,1.78810,GBPAUD,1min
2014-06-12 06:33:00,1.78831,1.78808,1.78810,1.78828,59054,1.78828,GBPAUD,1min
2014-06-12 06:34:00,1.78828,1.78782,1.78828,1.78819,59210,1.78819,GBPAUD,1min
2014-06-12 06:35:00,1.78855,1.78818,1.78819,1.78849,59509,1.78849,GBPAUD,1min
2014-06-12 06:36:00,1.78879,1.78829,1.78852,1.78847,59668,1.78847,GBPAUD,1min
2014-06-12 06:37:00,1.78859,1.78832,1.78847,1.78843,59730,1.78843,GBPAUD,1min
2014-06-12 06:38:00,1.78869,1.78841,1.78845,1.78844,59869,1.78844,GBPAUD,1min
2014-06-12 06:39:00,1.78844,1.78827,1.78844,1.78831,59921,1.78831,GBPAUD,1min
2014-06-12 06:40:00,1.78832,1.78799,1.78831,1.78814,60010,1.78814,GBPAUD,1min
2014-06-12 06:41:00,1.78815,1.78793,1.78814,1.78801,60122,1.78801,GBPAUD,1min
2014-06-12 06:42:00,1.78809,1.78794,1.78801,1.78809,60228,1.78809,GBPAUD,1min
2014-06-12 06:43:00,1.78824,1.78809,1.78809,1.78822,60326,1.78822,GBPAUD,1min
2014-06-12 06:44:00,1.78880,1.78819,1.78822,1.78879,60552,1.78879,GBPAUD,1min
2014-06-12 06:45:00,1.78889,1.78863,1.78879,1.78873,60732,1.78873,GBPAUD,1min
2014-06-12 06:46:00,1.78883,1.78869,1.78873,1.78874,60880,1.78874,GBPAUD,1min
2014-06-12 06:47:00,1.78891,1.78869,1.78874,1.78879,61006,1.78879,GBPAUD,1min
2014-06-12 06:48:00,1.78889,1.78860,1.78889,1.78860,61094,1.78860,GBPAUD,1min
2014-06-12 06:49:00,1.78860,1.78829,1.78860,1.78843,61222,1.78843,GBPAUD,1min
2014-06-12 06:50:00,1.78858,1.78824,1.78846,1.78827,61319,1.78827,GBPAUD,1min
2014-06-12 06:51:00,1.78836,1.78818,1.78832,1.78835,61409,1.78835,GBPAUD,1min
2014-06-12 06:52:00,1.78842,1.78815,1.78838,1.78834,61541,1.78834,GBPAUD,1min
2014-06-12 06:53:00,1.78839,1.78825,1.78835,1.78825,61612,1.78825,GBPAUD,1min
2014-06-12 06:54:00,1.78857,1.78808,1.78826,1.78813,61802,1.78813,GBPAUD,1min
2014-06-12 06:55:00,1.78827,1.78801,1.78814,1.78821,61895,1.78821,GBPAUD,1min
2014-06-12 06:56:00,1.78824,1.78802,1.78822,1.78804,61972,1.78804,GBPAUD,1min
2014-06-12 06:57:00,1.78816,1.78803,1.78805,1.78816,62037,1.78816,GBPAUD,1min
2014-06-12 06:58:00,1.78818,1.78805,1.78817,1.78815,62103,1.78815,GBPAUD,1min
2014-06-12 06:59:00,1.78823,1.78803,1.78817,1.78822,62174,1.78822,GBPAUD,1min
2014-06-12 07:00:00,1.78832,1.78819,1.78823,1.78826,62267,1.78826,GBPAUD,1min
2014-06-12 07:01:00,1.78826,1.78805,1.78826,1.78813,62392,1.78813,GBPAUD,1min
2014-06-12 07:02:00,1.78813,1.78801,1.78813,1.78807,62435,1.78807,GBPAUD,1min
2014-06-12 07:03:00,1.78813,1.78786,1.78807,1.78793,62530,1.78793,GBPAUD,1min
2014-06-12 07:04:00,1.78820,1.78792,1.78792,1.78815,62589,1.78815,GBPAUD,1min
2014-06-12 07:05:00,1.78817,1.78813,1.78816,1.78814,62611,1.78814,GBPAUD,1min
2014-06-12 07:06:00,1.78885,1.78815,1.78815,1.78874,62814,1.78874,GBPAUD,1min
2014-06-12 07:07:00,1.78911,1.78857,1.78876,1.78911,62941,1.78911,GBPAUD,1min
2014-06-12 07:08:00,1.78916,1.78889,1.78911,1.78895,63073,1.78895,GBPAUD,1min
2014-06-12 07:09:00,1.78898,1.78872,1.78895,1.78875,63197,1.78875,GBPAUD,1min
2014-06-12 07:10:00,1.78892,1.78871,1.78875,1.78885,63249,1.78885,GBPAUD,1min
2014-06-12 07:11:00,1.78890,1.78884,1.78886,1.78886,63296,1.78886,GBPAUD,1min
2014-06-12 07:12:00,1.78887,1.78857,1.78887,1.78857,63364,1.78857,GBPAUD,1min
2014-06-12 07:13:00,1.78876,1.78857,1.78857,1.78875,63440,1.78875,GBPAUD,1min
2014-06-12 07:14:00,1.78890,1.78873,1.78874,1.78890,63502,1.78890,GBPAUD,1min
2014-06-12 07:15:00,1.78900,1.78887,1.78890,1.78888,63556,1.78888,GBPAUD,1min
2014-06-12 07:16:00,1.78894,1.78879,1.78890,1.78888,63660,1.78888,GBPAUD,1min
2014-06-12 07:17:00,1.78897,1.78881,1.78887,1.78892,63704,1.78892,GBPAUD,1min
2014-06-12 07:18:00,1.78892,1.78870,1.78892,1.78872,63750,1.78872,GBPAUD,1min
2014-06-12 07:19:00,1.78886,1.78869,1.78872,1.78881,63795,1.78881,GBPAUD,1min
2014-06-12 07:20:00,1.78886,1.78877,1.78882,1.78885,63837,1.78885,GBPAUD,1min
2014-06-12 07:21:00,1.78903,1.78882,1.78885,1.78892,63878,1.78892,GBPAUD,1min
2014-06-12 07:22:00,1.78902,1.78892,1.78892,1.78897,63913,1.78897,GBPAUD,1min
2014-06-12 07:23:00,1.78897,1.78894,1.78894,1.78894,63932,1.78894,GBPAUD,1min
2014-06-12 07:24:00,1.78892,1.78862,1.78892,1.78863,63983,1.78863,GBPAUD,1min
2014-06-12 07:25:00,1.78863,1.78844,1.78863,1.78844,64012,1.78844,GBPAUD,1min
2014-06-12 07:26:00,1.78880,1.78838,1.78844,1.78880,64061,1.78880,GBPAUD,1min
2014-06-12 07:27:00,1.78896,1.78878,1.78880,1.78889,64110,1.78889,GBPAUD,1min
2014-06-12 07:28:00,1.78889,1.78867,1.78889,1.78876,64157,1.78876,GBPAUD,1min
2014-06-12 07:29:00,1.78903,1.78879,1.78879,1.78887,64235,1.78887,GBPAUD,1min
2014-06-12 07:30:00,1.78887,1.78879,1.78887,1.78880,64254,1.78880,GBPAUD,1min
2014-06-12 07:31:00,1.78888,1.78879,1.78882,1.78888,64278,1.78888,GBPAUD,1min
2014-06-12 07:32:00,1.78888,1.78875,1.78888,1.78875,64290,1.78875,GBPAUD,1min
2014-06-12 07:33:00,1.78899,1.78875,1.78875,1.78899,64356,1.78899,GBPAUD,1min
2014-06-12 07:34:00,1.78916,1.78889,1.78889,1.78916,64404,1.78916,GBPAUD,1min
2014-06-12 07:35:00,1.78919,1.78899,1.78916,1.78902,64485,1.78902,GBPAUD,1min
2014-06-12 07:36:00,1.78909,1.78888,1.78901,1.78907,64542,1.78907,GBPAUD,1min
2014-06-12 07:37:00,1.78923,1.78903,1.78907,1.78923,64585,1.78923,GBPAUD,1min
2014-06-12 07:38:00,1.78929,1.78915,1.78923,1.78918,64646,1.78918,GBPAUD,1min
2014-06-12 07:39:00,1.78920,1.78906,1.78920,1.78908,64671,1.78908,GBPAUD,1min
2014-06-12 07:40:00,1.78963,1.78908,1.78908,1.78952,64852,1.78952,GBPAUD,1min
2014-06-12 07:41:00,1.78952,1.78899,1.78952,1.78899,64915,1.78899,GBPAUD,1min
2014-06-12 07:42:00,1.78919,1.78879,1.78899,1.78916,65037,1.78916,GBPAUD,1min
2014-06-12 07:43:00,1.78956,1.78916,1.78916,1.78940,65200,1.78940,GBPAUD,1min
2014-06-12 07:44:00,1.78940,1.78886,1.78940,1.78888,65287,1.78888,GBPAUD,1min
2014-06-12 07:45:00,1.78907,1.78885,1.78888,1.78903,65389,1.78903,GBPAUD,1min
2014-06-12 07:46:00,1.78904,1.78877,1.78904,1.78883,65468,1.78883,GBPAUD,1min
2014-06-12 07:47:00,1.78886,1.78858,1.78883,1.78862,65509,1.78862,GBPAUD,1min
2014-06-12 07:48:00,1.78860,1.78839,1.78860,1.78842,65553,1.78842,GBPAUD,1min
2014-06-12 07:49:00,1.78859,1.78798,1.78842,1.78801,65671,1.78801,GBPAUD,1min
2014-06-12 07:50:00,1.78803,1.78776,1.78802,1.78776,65794,1.78776,GBPAUD,1min
2014-06-12 07:51:00,1.78791,1.78770,1.78776,1.78770,65872,1.78770,GBPAUD,1min
2014-06-12 07:52:00,1.78780,1.78770,1.78770,1.78778,65907,1.78778,GBPAUD,1min
2014-06-12 07:53:00,1.78805,1.78778,1.78778,1.78799,65968,1.78799,GBPAUD,1min
2014-06-12 07:54:00,1.78799,1.78788,1.78799,1.78788,66044,1.78788,GBPAUD,1min
2014-06-12 07:55:00,1.78790,1.78757,1.78788,1.78757,66143,1.78757,GBPAUD,1min
2014-06-12 07:56:00,1.78766,1.78749,1.78757,1.78749,66247,1.78749,GBPAUD,1min
2014-06-12 07:57:00,1.78749,1.78724,1.78749,1.78744,66441,1.78744,GBPAUD,1min
2014-06-12 07:58:00,1.78794,1.78745,1.78745,1.78788,66561,1.78788,GBPAUD,1min
2014-06-12 07:59:00,1.78820,1.78786,1.78786,1.78820,66683,1.78820,GBPAUD,1min
2014-06-12 08:00:00,1.78825,1.78753,1.78822,1.78756,66825,1.78756,GBPAUD,1min
2014-06-12 08:01:00,1.78777,1.78742,1.78757,1.78777,66914,1.78777,GBPAUD,1min
2014-06-12 08:02:00,1.78808,1.78777,1.78778,1.78808,67000,1.78808,GBPAUD,1min
2014-06-12 08:03:00,1.78809,1.78801,1.78808,1.78801,67040,1.78801,GBPAUD,1min
2014-06-12 08:04:00,1.78845,1.78801,1.78801,1.78845,67118,1.78845,GBPAUD,1min
2014-06-12 08:05:00,1.78845,1.78824,1.78845,1.78824,67150,1.78824,GBPAUD,1min
2014-06-12 08:06:00,1.78839,1.78809,1.78826,1.78834,67215,1.78834,GBPAUD,1min
2014-06-12 08:07:00,1.78852,1.78836,1.78839,1.78841,67269,1.78841,GBPAUD,1min
2014-06-12 08:08:00,1.78840,1.78819,1.78840,1.78820,67310,1.78820,GBPAUD,1min
2014-06-12 08:09:00,1.78849,1.78820,1.78820,1.78844,67380,1.78844,GBPAUD,1min
2014-06-12 08:10:00,1.78844,1.78810,1.78844,1.78827,67515,1.78827,GBPAUD,1min
2014-06-12 08:11:00,1.78845,1.78825,1.78827,1.78836,67593,1.78836,GBPAUD,1min
2014-06-12 08:12:00,1.78847,1.78837,1.78838,1.78844,67623,1.78844,GBPAUD,1min
2014-06-12 08:13:00,1.78864,1.78844,1.78844,1.78858,67700,1.78858,GBPAUD,1min
2014-06-12 08:14:00,1.78871,1.78850,1.78858,1.78850,67755,1.78850,GBPAUD,1min
2014-06-12 08:15:00,1.78952,1.78816,1.78850,1.78918,67927,1.78918,GBPAUD,1min
2014-06-12 08:16:00,1.78927,1.78891,1.78918,1.78895,68132,1.78895,GBPAUD,1min
2014-06-12 08:17:00,1.78953,1.78895,1.78895,1.78946,68396,1.78946,GBPAUD,1min
2014-06-12 08:18:00,1.78957,1.78943,1.78944,1.78950,68516,1.78950,GBPAUD,1min
2014-06-12 08:19:00,1.78989,1.78950,1.78950,1.78969,68667,1.78969,GBPAUD,1min
2014-06-12 08:20:00,1.78969,1.78931,1.78969,1.78938,68816,1.78938,GBPAUD,1min
2014-06-12 08:21:00,1.78970,1.78935,1.78938,1.78960,68976,1.78960,GBPAUD,1min
2014-06-12 08:22:00,1.78962,1.78934,1.78962,1.78945,69078,1.78945,GBPAUD,1min
2014-06-12 08:23:00,1.78944,1.78937,1.78944,1.78943,69129,1.78943,GBPAUD,1min
2014-06-12 08:24:00,1.78947,1.78928,1.78943,1.78928,69299,1.78928,GBPAUD,1min
2014-06-12 08:25:00,1.78941,1.78863,1.78931,1.78863,69503,1.78863,GBPAUD,1min
2014-06-12 08:26:00,1.78885,1.78853,1.78862,1.78880,69644,1.78880,GBPAUD,1min
2014-06-12 08:27:00,1.78924,1.78878,1.78878,1.78918,69750,1.78918,GBPAUD,1min
2014-06-12 08:28:00,1.78920,1.78901,1.78918,1.78907,69828,1.78907,GBPAUD,1min
2014-06-12 08:29:00,1.78922,1.78903,1.78906,1.78912,69928,1.78912,GBPAUD,1min
2014-06-12 08:30:00,1.78912,1.78792,1.78912,1.78792,70278,1.78792,GBPAUD,1min
2014-06-12 08:31:00,1.78925,1.78800,1.78800,1.78914,71072,1.78914,GBPAUD,1min
2014-06-12 08:32:00,1.78941,1.78874,1.78914,1.78890,71460,1.78890,GBPAUD,1min
2014-06-12 08:33:00,1.78965,1.78879,1.78890,1.78956,71740,1.78956,GBPAUD,1min
2014-06-12 08:34:00,1.78973,1.78931,1.78958,1.78962,71924,1.78962,GBPAUD,1min
2014-06-12 08:35:00,1.78998,1.78965,1.78965,1.78972,72163,1.78972,GBPAUD,1min
2014-06-12 08:36:00,1.79031,1.78970,1.78972,1.79006,72339,1.79006,GBPAUD,1min
2014-06-12 08:37:00,1.79017,1.78955,1.79009,1.78997,72493,1.78997,GBPAUD,1min
2014-06-12 08:38:00,1.79022,1.78974,1.78997,1.78998,72763,1.78998,GBPAUD,1min
2014-06-12 08:39:00,1.79001,1.78965,1.78998,1.78983,73038,1.78983,GBPAUD,1min
2014-06-12 08:40:00,1.78987,1.78960,1.78983,1.78971,73222,1.78971,GBPAUD,1min
2014-06-12 08:41:00,1.78985,1.78954,1.78968,1.78961,73353,1.78961,GBPAUD,1min
2014-06-12 08:42:00,1.78964,1.78925,1.78962,1.78927,73478,1.78927,GBPAUD,1min
2014-06-12 08:43:00,1.78965,1.78928,1.78928,1.78929,73625,1.78929,GBPAUD,1min
2014-06-12 08:44:00,1.78980,1.78924,1.78930,1.78972,73768,1.78972,GBPAUD,1min
2014-06-12 08:45:00,1.78999,1.78972,1.78973,1.78980,73853,1.78980,GBPAUD,1min
2014-06-12 08:46:00,1.79047,1.78980,1.78980,1.79047,74084,1.79047,GBPAUD,1min
2014-06-12 08:47:00,1.79064,1.79023,1.79047,1.79034,74278,1.79034,GBPAUD,1min
2014-06-12 08:48:00,1.79044,1.79011,1.79037,1.79032,74434,1.79032,GBPAUD,1min
2014-06-12 08:49:00,1.79037,1.79006,1.79034,1.79013,74603,1.79013,GBPAUD,1min
2014-06-12 08:50:00,1.79025,1.78988,1.79014,1.79000,74722,1.79000,GBPAUD,1min
2014-06-12 08:51:00,1.79017,1.78999,1.78999,1.79017,74751,1.79017,GBPAUD,1min
2014-06-12 08:52:00,1.79017,1.79011,1.79017,1.79014,74791,1.79014,GBPAUD,1min
2014-06-12 08:53:00,1.79023,1.78980,1.79013,1.78982,74857,1.78982,GBPAUD,1min
2014-06-12 08:54:00,1.79051,1.78977,1.78983,1.79038,74982,1.79038,GBPAUD,1min
2014-06-12 08:55:00,1.79038,1.79003,1.79038,1.79012,75077,1.79012,GBPAUD,1min
2014-06-12 08:56:00,1.79032,1.79011,1.79013,1.79018,75159,1.79018,GBPAUD,1min
2014-06-12 08:57:00,1.79027,1.79004,1.79016,1.79021,75232,1.79021,GBPAUD,1min
2014-06-12 08:58:00,1.79037,1.79015,1.79021,1.79036,75264,1.79036,GBPAUD,1min
2014-06-12 08:59:00,1.79054,1.79030,1.79038,1.79051,75372,1.79051,GBPAUD,1min
2014-06-12 09:00:00,1.79064,1.79034,1.79049,1.79042,75503,1.79042,GBPAUD,1min
2014-06-12 09:01:00,1.79089,1.79047,1.79047,1.79087,75590,1.79087,GBPAUD,1min
2014-06-12 09:02:00,1.79087,1.79061,1.79087,1.79075,75715,1.79075,GBPAUD,1min
2014-06-12 09:03:00,1.79083,1.79058,1.79075,1.79075,75842,1.79075,GBPAUD,1min
2014-06-12 09:04:00,1.79079,1.79050,1.79077,1.79056,75927,1.79056,GBPAUD,1min
